1227,951,5
1227,8376,3
1227,5596,5
1227,7672,5
1227,6826,5
1227,1329,1
1227,365,5
1227,4089,5
1227,768,1
1227,1598,5
1227,4842,3
1227,162,5
1227,5294,5
1227,3396,1
1227,2567,1
1227,6730,5
1227,2250,5
1227,3156,5
1227,278,5
1227,8095,2
1227,4752,5
1227,7232,4
1227,7454,5
1227,8320,3
1227,5490,1
1227,4058,3
1227,3849,5
1227,4570,5
1227,1113,5
1227,3577,1
1227,4142,3
1227,6131,5
1227,2788,3
1228,8378,2
1228,2795,3
1228,8493,4
1228,7232,4
1228,6376,4
1228,3856,4
1228,2955,2
1228,83,2
1228,4175,4
1228,7023,5
1228,2571,2
1228,1597,4
1228,1421,5
1228,8251,5
1228,43,4
1228,7568,5
1228,6648,2
1228,530,4
1228,8565,4
1228,7589,2
1228,6496,4
1228,2947,4
1228,884,5
1228,2963,3
1228,2988,4
1228,2192,3
1229,796,3
1229,5654,5
1229,1899,5
1229,885,5
1229,767,3
1229,4235,5
1229,7857,5
1229,2217,2
1229,1223,5
1229,7755,5
1229,498,5
1229,3926,5
1229,5227,5
1229,6447,5
1229,601,5
1229,5484,5
1229,6303,5
1230,3256,5
1230,3782,5
1230,8539,4
1230,2782,5
1230,2080,4
1230,4655,3
1230,2571,2
1230,2567,3
1230,3091,5
1230,5858,4
1230,7929,5
1230,5626,5
1230,7574,4
1230,4735,4
1230,2446,4
1230,3278,4
1231,5467,5
1231,1965,5
1231,3402,4
1231,6204,4
1231,5932,3
1231,6850,4
1231,5374,5
1231,4660,5
1231,7435,5
1231,4508,1
1231,5031,3
1231,8004,4
1231,6263,4
1231,1365,2
1231,1336,5
1231,1743,2
1231,44,5
1231,7767,5
1231,5595,5
1231,2385,3
1231,7525,5
1231,7957,5
1231,3797,5
1231,4714,5
1231,6954,4
1231,4202,5
1231,8606,2
1231,4509,4
1231,7343,5
1231,6021,1
1231,3026,4
1231,7628,5
1231,622,4
1231,6859,4
1231,5646,4
1231,5086,5
1231,1974,5
1231,2207,4
1231,767,4
1231,5906,4
1231,4690,2
1231,1225,5
1231,5002,5
1231,2495,5
1231,8283,5
1231,3676,5
1232,7777,4
1232,1215,5
1232,5309,5
1232,812,5
1232,6576,5
1232,8155,2
1232,8319,5
1232,6484,2
1232,4395,5
1232,521,5
1232,3577,1
1232,6156,5
1232,2571,3
1232,5001,2
1232,6418,5
1232,4570,2
1232,6610,1
1232,29,5
1233,2442,5
1233,3753,3
1233,6487,5
1233,5044,5
1233,2443,5
1233,5982,5
1233,8632,4
1233,6255,2
1233,5549,5
1233,6869,5
1233,7012,5
1233,8321,5
1233,3844,5
1233,7289,5
1233,8516,5
1234,3651,5
1234,3733,3
1234,5551,2
1234,7590,5
1234,2692,5
1234,4584,4
1234,424,5
1234,7675,1
1234,1594,5
1234,2711,3
1234,5454,5
1234,8117,5
1234,8677,5
1234,8,3
1234,7396,1
1234,2070,5
1234,1565,5
1234,1735,5
1234,7177,5
1234,2193,5
1234,5082,3
1234,8578,5
1234,4853,5
1234,1904,5
1234,1757,5
1234,6953,5
1235,5645,5
1235,1973,5
1235,7762,4
1235,4779,5
1235,7170,5
1235,2288,1
1235,5896,5
1235,1170,3
1235,8319,5
1235,2036,2
1235,3380,5
1235,1565,3
1235,6385,3
1235,7489,5
1235,714,5
1235,5174,5
1235,2571,3
1235,4570,1
1235,8155,2
1235,3717,4
1235,7952,3
1236,94,3
1236,3532,5
1236,4739,4
1236,3996,5
1236,3542,1
1236,3115,1
1236,7234,3
1236,8539,1
1236,6001,5
1236,617,3
1236,6190,4
1236,7253,3
1236,5095,4
1236,6719,5
1236,7851,2
1236,5313,4
1236,254,3
1236,6583,3
1236,8163,2
1236,6148,2
1236,7331,4
1236,801,2
1236,8500,3
1236,7115,1
1236,5791,2
1236,7257,2
1236,7431,4
1237,309,4
1237,188,5
1237,5953,5
1237,5501,5
1237,4507,5
1237,837,5
1237,1565,5
1237,4797,5
1237,5582,5
1237,6337,5
1237,7109,4
1237,3696,4
1237,6206,5
1237,4399,5
1237,4746,5
1237,2167,5
1237,6952,3
1237,1733,5
1238,1458,5
1238,3999,4
1238,2571,3
1238,1597,5
1238,2567,4
1238,3471,3
1238,7952,3
1238,8502,5
1238,4487,3
1238,2663,3
1238,521,5
1238,227,4
1238,792,5
1238,7052,3
1238,1394,3
1238,2765,2
1238,894,3
1238,6472,5
1238,1132,5
1238,7344,4
1238,7266,4
1238,8051,3
1239,5095,5
1239,139,5
1239,6968,4
1239,5304,5
1239,6737,5
1239,7170,5
1239,7300,3
1239,6136,5
1239,7957,5
1239,4181,5
1239,475,5
1239,3570,5
1239,6533,5
1239,298,5
1239,3694,5
1239,6168,5
1239,120,5
1239,2114,5
1239,8593,3
1239,2795,5
1239,4551,5
1239,6705,5
1239,5950,5
1239,4678,5
1239,8108,5
1239,5444,4
1239,3424,5
1239,5235,5
1239,1987,4
1239,4679,4
1239,4443,5
1239,8303,5
1239,8352,5
1239,7341,4
1239,3764,5
1239,5769,5
1239,1795,5
1239,5551,4
1239,7024,3
1239,1627,5
1239,7517,5
1239,7027,5
1239,4752,5
1239,83,3
1239,1964,3
1239,1227,5
1239,8565,5
1239,6519,5
1239,8505,5
1239,3224,5
1239,5582,5
1239,5418,5
1239,3612,5
1239,4656,3
1239,2947,3
1239,861,5
1239,5512,4
1239,559,3
1239,6473,3
1239,7437,5
1239,3983,5
1239,6898,5
1239,6400,5
1239,2192,4
1239,4254,5
1239,2728,5
1239,4146,4
1239,222,5
1239,1619,5
1239,577,3
1239,4007,3
1239,1093,3
1239,2135,5
1239,6992,5
1239,1048,5
1239,3791,5
1239,1566,5
1239,1287,4
1239,844,5
1239,2537,5
1239,1824,5
1239,2975,5
1239,6399,5
1239,7079,5
1239,6921,5
1239,6920,5
1239,8335,5
1239,5907,5
1239,5626,5
1239,2656,3
1239,1819,5
1239,8098,5
1239,400,5
1239,3965,4
1239,109,5
1239,4714,5
1239,3443,5
1239,2307,4
1240,3626,4
1240,7048,5
1240,7133,5
1240,8437,5
1240,8171,5
1240,2731,5
1240,205,5
1240,8366,5
1240,2097,5
1240,5082,5
1240,2398,5
1240,3861,5
1240,2816,5
1240,1573,5
1240,2429,5
1240,7865,5
1240,2512,5
1240,5447,5
1241,8495,2
1241,1420,5
1241,7646,5
1241,1868,4
1241,5290,3
1241,4891,5
1241,236,5
1241,6864,2
1241,7983,5
1241,7330,5
1241,4156,1
1241,1899,5
1241,1219,2
1241,6310,5
1241,8103,5
1241,141,5
1241,4432,5
1241,2679,5
1241,6116,5
1241,2348,4
1242,2795,4
1242,2726,5
1242,3577,3
1242,2639,5
1242,4209,4
1242,6898,5
1242,7568,5
1242,5858,4
1242,5309,5
1242,2571,3
1242,6648,3
1242,815,2
1242,3849,5
1242,7320,4
1242,1597,4
1242,7303,5
1242,1119,4
1242,7952,4
1242,6122,3
1242,5542,5
1242,530,5
1242,3396,4
1242,4953,4
1242,4369,5
1242,2307,4
1242,1039,5
1242,1037,4
1242,4458,4
1242,8019,1
1242,7020,5
1242,6366,5
1242,2650,5
1243,903,5
1243,2093,5
1243,8419,5
1243,6422,5
1243,5654,5
1243,2254,5
1243,1706,5
1243,1664,5
1243,2747,5
1243,6756,5
1243,1347,5
1243,1043,4
1243,7564,5
1243,3791,5
1243,6404,5
1243,51,5
1243,5840,5
1243,7995,5
1243,5506,5
1243,7266,5
1243,6934,5
1243,5858,5
1243,5079,5
1243,1881,5
1243,810,5
1243,7126,5
1243,5864,5
1243,7568,5
1243,5946,5
1243,2250,5
1243,1612,5
1243,4030,5
1243,7788,5
1243,8125,5
1243,5292,5
1243,7900,5
1243,2992,5
1243,7504,5
1243,2893,5
1243,5370,5
1243,4174,5
1243,5104,5
1243,7073,5
1243,3143,5
1243,1777,3
1243,1341,5
1243,5847,5
1243,3084,3
1243,314,5
1243,4228,5
1243,3276,5
1243,1119,5
1243,5222,5
1243,329,5
1243,3965,5
1243,1906,4
1243,837,5
1243,4500,5
1243,2663,5
1243,6986,1
1243,6164,5
1243,3482,5
1243,7482,5
1243,2571,5
1243,3690,5
1243,5786,5
1243,6570,5
1243,5153,1
1243,7028,2
1243,8378,5
1243,2686,5
1243,6049,5
1243,5435,5
1243,1760,5
1243,2784,5
1243,7027,5
1243,7030,1
1243,4292,5
1243,7173,5
1243,6019,2
1243,5745,5
1243,885,5
1243,6369,5
1243,1474,5
1243,7824,5
1243,8443,5
1243,3888,5
1243,2090,5
1243,7713,5
1243,4677,5
1243,3409,5
1244,3259,5
1244,4779,5
1244,4551,5
1244,3887,5
1244,3129,4
1244,4677,4
1244,5134,4
1244,8565,5
1244,4369,5
1244,4191,5
1244,4309,4
1244,1421,5
1244,4103,3
1244,8541,4
1244,3247,4
1244,3577,5
1244,5488,5
1244,4709,3
1245,7992,4
1245,6200,5
1245,5768,5
1245,7672,5
1245,1753,5
1245,3439,5
1245,5873,5
1245,5603,5
1245,8506,5
1245,704,5
1245,2167,5
1245,543,5
1245,6162,5
1245,5300,4
1245,6548,5
1246,4215,5
1246,725,5
1246,4551,4
1246,6610,5
1246,3171,5
1246,1203,4
1246,6530,3
1246,1888,3
1246,1077,5
1246,4915,5
1246,639,5
1246,2571,4
1246,8155,3
1246,3866,2
1246,8251,5
1246,6388,4
1246,628,3
1246,937,5
1246,1287,5
1246,3577,4
1246,5440,4
1246,2783,4
1246,8319,4
1246,2036,3
1246,7762,1
1247,2513,5
1247,1733,5
1247,6745,5
1247,3673,4
1247,4399,5
1247,4260,5
1247,7340,5
1247,8437,5
1247,1829,5
1247,2742,5
1247,827,5
1247,3057,5
1247,5235,2
1247,4843,5
1247,7656,5
1247,4529,2
1247,7020,5
1247,6518,4
1247,3415,5
1247,7220,2
1247,176,5
1247,472,4
1247,2250,5
1247,4133,5
1247,6028,4
1247,822,5
1247,7853,5
1247,1292,5
1248,986,5
1248,7470,4
1248,1924,5
1248,6719,5
1248,2181,5
1248,6526,5
1248,1559,5
1248,4849,5
1248,8175,5
1248,1,5
1248,2784,3
1248,6614,5
1248,3174,5
1248,2359,5
1248,3573,4
1248,4914,5
1248,7961,5
1248,6438,5
1248,7541,5
1248,8664,3
1248,5739,5
1248,7849,5
1248,1419,5
1248,5198,5
1248,1412,5
1248,2636,5
1248,6697,5
1248,7228,5
1248,7676,5
1248,2807,5
1248,3117,5
1248,3263,5
1248,1260,4
1248,907,3
1248,7682,2
1248,8441,4
1248,3800,5
1248,245,5
1248,5910,5
1248,1216,4
1248,14,5
1248,1197,5
1249,7568,5
1249,3887,5
1249,162,4
1249,1450,5
1249,8319,3
1249,7303,5
1249,4831,4
1249,6366,4
1249,6346,5
1249,4080,4
1249,3791,5
1249,4346,5
1249,6199,4
1249,8378,2
1249,4807,2
1249,3456,5
1249,5490,4
1249,3080,5
1249,7861,5
1249,7952,4
1250,337,5
1250,1312,4
1250,4551,5
1250,5841,5
1250,7864,5
1250,5670,5
1250,4858,5
1250,3254,3
1250,8712,4
1250,190,5
1250,4969,5
1250,1644,5
1250,982,5
1250,1343,5
1250,7122,5
1250,478,5
1250,3260,3
1250,3548,5
1250,6242,5
1250,920,5
1250,1231,5
1250,5622,5
1250,4735,4
1250,6029,3
1250,1347,5
1250,1565,5
1250,5831,5
1250,2571,5
1250,8400,5
1250,4460,5
1250,8492,3
1250,1855,4
1250,3839,4
1250,7984,5
1250,7805,5
1250,3170,5
1250,5300,5
1250,3456,1
1250,7271,5
1250,3247,3
1250,2409,5
1250,483,5
1250,5766,2
1250,3396,5
1250,7490,5
1250,1597,5
1250,7134,4
1250,120,5
1250,6087,5
1250,2460,5
1250,8246,5
1250,8095,5
1250,7228,5
1250,1753,5
1250,7052,5
1250,2251,3
1250,1321,5
1250,5294,4
1250,7762,2
1250,984,5
1250,4677,4
1250,2656,5
1250,896,5
1250,5356,5
1250,7303,3
1250,5083,4
1250,7894,5
1250,1595,4
1250,704,4
1250,40,5
1250,4080,4
1250,7861,5
1250,1824,3
1250,4469,5
1250,6366,4
1250,4394,3
1250,8031,5
1250,3259,5
1251,5543,4
1251,6534,2
1251,731,2
1251,1431,4
1251,5521,1
1251,808,2
1251,4530,2
1251,2159,5
1251,5682,5
1251,6729,5
1251,6521,3
1251,4177,3
1251,6457,2
1251,158,3
1251,4393,4
1251,5580,3
1251,2855,5
1251,5633,4
1251,1121,4
1251,4378,2
1251,3616,4
1252,3577,3
1252,1266,5
1252,2571,2
1252,3909,3
1252,5142,3
1252,136,5
1252,284,5
1252,2307,5
1252,337,5
1252,6779,4
1252,289,3
1252,329,4
1252,8539,5
1252,4779,5
1252,3965,5
1252,8493,4
1252,2036,5
1252,4948,5
1253,2656,3
1253,7861,3
1253,5806,5
1253,136,5
1253,7109,3
1253,7568,4
1253,2567,4
1253,8319,5
1253,530,5
1253,3451,5
1253,7170,3
1253,1986,4
1253,4026,3
1253,1191,5
1253,2478,5
1253,5095,5
1253,2314,4
1253,8492,4
1253,456,3
1253,1597,5
1254,6280,2
1254,3025,4
1254,8459,4
1254,1204,4
1254,2996,4
1254,7824,4
1254,4745,4
1254,753,4
1254,5906,4
1254,7848,4
1254,7960,4
1254,5270,5
1254,5390,4
1254,1174,4
1254,5358,5
1255,3770,5
1255,4003,5
1255,1997,5
1255,6316,5
1255,3364,5
1255,920,5
1255,5549,5
1255,5795,5
1255,3396,4
1255,2429,5
1255,1199,5
1255,7804,5
1255,5374,5
1255,1461,5
1255,4134,5
1255,7656,5
1255,8444,5
1255,7655,5
1256,3717,2
1256,8697,4
1256,3975,2
1256,630,3
1256,3410,5
1256,1489,2
1256,6624,3
1256,4857,5
1256,4194,4
1256,885,4
1256,3426,5
1256,7017,2
1256,824,3
1256,5269,4
1256,3894,2
1256,5488,4
1256,439,3
1256,4642,3
1256,900,3
1256,4677,1
1256,4125,4
1256,4007,1
1257,4394,3
1257,4948,5
1257,4073,5
1257,2639,2
1257,1795,5
1257,7861,4
1257,5124,1
1257,4915,4
1257,3315,5
1257,8399,5
1257,1031,5
1257,2567,4
1257,3657,2
1257,1408,5
1257,4346,5
1257,932,5
1257,8155,5
1257,4699,5
1257,4198,5
1257,1048,5
1257,5249,1
1257,5423,5
1257,6509,5
1257,8371,5
1257,1677,5
1257,7012,5
1258,1081,4
1258,7015,3
1258,5909,5
1258,2667,5
1258,4281,5
1258,534,5
1258,1824,4
1258,3471,5
1258,370,5
1258,6614,5
1258,7814,4
1258,2730,2
1258,2589,5
1258,523,4
1258,5417,5
1258,1185,5
1258,3508,4
1259,7987,3
1259,8202,5
1259,162,2
1259,5064,4
1259,4570,4
1259,5670,4
1259,6404,2
1259,7795,4
1259,6148,5
1259,3849,3
1259,4056,5
1259,8320,4
1259,284,5
1259,2783,3
1259,8565,4
1259,5122,5
1259,805,4
1260,6627,5
1260,2084,3
1260,1375,5
1260,2565,4
1260,7372,5
1260,6679,4
1260,4347,5
1260,7020,4
1260,6117,5
1260,598,5
1260,4338,5
1260,2865,5
1260,8024,5
1260,390,3
1260,5946,3
1261,1131,4
1261,673,5
1261,5551,4
1261,3317,5
1261,7622,5
1261,637,5
1261,7335,4
1261,5582,4
1261,5855,5
1261,373,4
1261,8165,5
1261,6760,4
1261,1945,4
1261,3697,5
1261,7212,5
1261,1093,4
1262,6277,4
1262,6571,4
1262,5541,5
1262,4307,5
1262,4760,5
1262,4441,4
1262,8150,4
1262,6073,5
1262,4945,5
1262,4703,4
1262,335,3
1262,793,5
1262,8447,5
1262,7595,5
1262,1567,4
1263,1999,4
1263,1804,5
1263,1257,5
1263,5193,5
1263,2677,5
1263,5321,5
1263,4773,5
1263,8055,5
1263,5217,5
1263,1234,5
1263,2411,5
1263,5293,5
1263,5989,5
1263,6099,5
1263,7836,4
1264,8492,1
1264,5355,5
1264,1209,3
1264,7829,5
1264,8320,3
1264,4080,1
1264,80,4
1264,3866,1
1264,1203,3
1264,1530,3
1264,7762,4
1264,1003,3
1264,3159,4
1264,4261,3
1264,4920,4
1264,2251,3
1264,83,1
1264,691,3
1265,4683,1
1265,4600,5
1265,8320,2
1265,8051,4
1265,7303,5
1265,2947,5
1265,6396,5
1265,628,5
1265,6156,5
1265,4984,5
1265,6786,3
1265,8115,2
1265,4570,2
1265,1578,4
1265,7952,2
1265,5309,2
1265,884,5
1265,2567,4
1265,6346,2
1265,7147,5
1265,954,4
1265,7052,3
1265,3261,4
1265,7466,4
1265,6366,5
1265,705,2
1265,2698,4
1265,4080,4
1265,8335,4
1265,7805,4
1265,2517,3
1265,7266,3
1266,8319,5
1266,6242,4
1266,5636,5
1266,3345,5
1266,7239,1
1266,7519,3
1266,5909,5
1266,4348,2
1266,6847,5
1266,7068,3
1266,1384,3
1266,8367,3
1266,2940,3
1266,4714,4
1266,1039,4
1266,6100,2
1266,3349,4
1266,6472,4
1266,2639,4
1266,5818,2
1266,1403,4
1267,2385,4
1267,8617,5
1267,3294,5
1267,1294,4
1267,2515,5
1267,7608,5
1267,6861,5
1267,6255,5
1267,5123,5
1267,5447,5
1267,5039,4
1267,6040,5
1267,5750,5
1267,104,5
1267,3755,5
1267,6572,5
1267,4559,5
1267,1397,5
1267,6372,3
1267,1220,5
1267,5047,5
1267,5748,5
1267,6081,5
1267,117,5
1267,704,4
1267,2171,2
1267,3462,3
1267,6218,5
1267,7590,5
1267,4854,5
1267,7700,5
1267,6736,5
1267,5654,5
1267,2291,5
1267,4556,4
1267,39,5
1267,1259,5
1267,1030,4
1267,6023,5
1267,6548,4
1267,5531,1
1267,1176,5
1267,6905,5
1267,7375,5
1267,2622,3
1267,8397,5
1267,4564,5
1267,4285,4
1267,3179,5
1268,7401,5
1268,3091,4
1268,7885,3
1268,3451,5
1268,8545,3
1268,334,4
1268,2489,2
1268,8300,4
1268,1398,5
1268,1619,4
1268,2916,3
1268,1364,5
1268,7458,4
1268,4385,3
1268,3079,5
1268,3364,3
1268,6718,4
1268,5610,4
1268,3960,5
1268,8125,5
1268,4384,4
1268,1365,4
1268,3713,3
1268,8199,4
1268,2719,4
1268,6397,4
1268,2201,5
1268,5414,4
1268,7849,4
1268,2579,5
1268,7081,2
1268,2942,5
1268,5944,3
1268,6994,2
1268,1326,5
1268,6443,3
1268,2595,5
1268,7916,4
1268,2576,4
1268,7082,5
1268,4187,4
1268,6164,5
1268,7184,3
1268,685,4
1268,5000,4
1268,6372,3
1268,4918,4
1268,7890,4
1268,460,2
1269,596,5
1269,3724,5
1269,3069,5
1269,1898,5
1269,7464,5
1269,8194,5
1269,2584,5
1269,346,4
1269,5810,5
1269,6108,2
1269,5405,5
1269,5023,5
1269,3132,3
1269,6395,5
1269,3418,5
1270,815,3
1270,7334,5
1270,6008,3
1270,691,3
1270,2567,4
1270,4007,4
1270,763,4
1270,4830,4
1270,1231,4
1270,7944,4
1270,3159,4
1270,7829,4
1270,3577,3
1270,4570,3
1270,8155,3
1270,6408,3
1270,858,3
1270,7876,5
1270,8051,4
1270,7526,3
1270,7995,3
1271,1554,3
1271,3129,4
1271,4918,5
1271,5490,4
1271,2567,3
1271,909,4
1271,8051,4
1271,7662,2
1271,2251,4
1271,7052,3
1271,2843,5
1271,1695,4
1271,4058,2
1271,162,4
1271,3717,4
1271,4815,3
1271,7589,4
1271,4188,5
1271,6079,4
1271,7944,4
1271,8493,3
1271,792,5
1271,7681,5
1272,371,4
1272,5599,5
1272,368,4
1272,3197,4
1272,144,5
1272,7848,5
1272,7101,1
1272,2977,5
1272,5630,5
1272,2865,5
1272,2825,5
1272,6799,5
1272,7697,5
1272,1054,5
1272,2644,5
1272,7764,5
1272,5849,4
1272,4774,5
1272,65,5
1272,6952,5
1272,155,5
1272,4053,5
1272,6916,5
1272,671,5
1272,284,5
1272,453,4
1272,3414,4
1272,3613,5
1272,6842,5
1273,2656,5
1273,337,5
1273,6530,5
1273,741,4
1273,162,5
1273,1028,5
1273,767,5
1273,884,4
1273,2869,5
1273,4189,5
1273,5626,5
1273,3866,3
1273,7266,5
1273,5064,4
1273,6662,5
1273,1421,4
1273,7526,5
1273,7161,5
1273,3447,5
1273,7568,5
1274,4660,5
1274,4409,5
1274,2567,5
1274,6021,5
1274,6753,5
1274,2566,5
1274,1268,5
1274,5554,5
1274,3400,5
1274,3185,5
1274,5851,5
1274,960,5
1274,3283,5
1274,5373,5
1274,234,5
1274,8482,5
1274,699,5
1274,3861,5
1274,3572,5
1274,2952,5
1275,6645,3
1275,7164,3
1275,6617,5
1275,6446,5
1275,4902,5
1275,8444,5
1275,6376,1
1275,6372,5
1275,5859,5
1275,8262,5
1275,2199,5
1275,4832,4
1275,4779,4
1275,6116,5
1275,1366,5
1275,507,5
1275,3107,5
1275,2579,3
1275,4983,1
1275,4066,2
1275,5699,5
1275,317,5
1275,4948,1
1276,4130,2
1276,7297,5
1276,1142,5
1276,1119,4
1276,7170,3
1276,278,3
1276,8051,3
1276,4261,5
1276,7303,4
1276,6484,5
1276,5670,4
1276,2663,3
1276,3493,2
1276,4125,3
1276,6156,4
1276,7987,4
1276,3182,5
1276,3456,2
1276,5309,4
1276,5134,3
1276,162,3
1276,3660,4
1276,3171,4
1276,3223,5
1276,656,4
1276,3717,4
1276,2955,3
1276,6658,5
1276,7952,5
1276,3261,4
1276,3398,2
1276,5596,3
1276,1170,2
1276,7944,2
1276,8712,2
1276,7795,3
1277,2865,5
1277,1678,5
1277,7228,5
1277,7630,5
1277,5227,5
1277,7288,5
1277,5654,5
1277,5850,5
1277,472,5
1277,8529,5
1277,1828,5
1277,5541,5
1277,2188,5
1277,4330,5
1277,3238,5
1277,7266,5
1277,3556,5
1277,7572,5
1277,2163,5
1277,1197,5
1277,922,5
1277,6587,5
1277,4459,5
1277,547,5
1277,4300,5
1277,4775,5
1277,6168,5
1278,8512,5
1278,3560,5
1278,547,5
1278,8096,5
1278,5730,1
1278,5848,5
1278,5975,5
1278,7189,5
1278,6541,4
1278,1706,5
1278,8631,5
1278,8377,5
1278,4931,5
1278,1400,5
1278,4402,5
1278,1204,5
1278,602,5
1278,1857,5
1278,5632,5
1278,2416,5
1278,2533,4
1278,6112,5
1278,572,5
1278,8033,5
1279,6748,4
1279,1800,3
1279,5238,5
1279,8297,5
1279,7451,3
1279,8038,5
1279,4046,4
1279,922,4
1279,3049,5
1279,4343,5
1279,3282,3
1279,3221,4
1279,3307,3
1279,2865,3
1279,3401,3
1279,363,5
1279,1793,1
1280,5766,4
1280,8115,2
1280,7887,4
1280,3996,4
1280,8107,4
1280,2368,3
1280,8492,2
1280,4221,3
1280,2656,3
1280,7341,4
1280,5670,3
1280,8028,4
1280,5596,1
1280,8095,4
1280,4831,3
1280,5856,4
1280,1033,4
1280,7568,5
1280,7777,2
1280,857,4
1280,3080,5
1280,3313,3
1280,1119,4
1280,714,5
1280,2567,3
1280,951,4
1280,3845,5
1280,3471,5
1280,6220,4
1280,7688,3
1280,6530,2
1280,162,3
1280,7681,5
1280,1018,5
1280,6408,2
1280,7814,5
1281,7721,5
1281,3669,5
1281,7936,2
1281,5096,3
1281,2795,3
1281,8275,4
1281,4807,5
1281,2111,5
1281,7747,4
1281,8161,4
1281,8536,5
1281,4752,4
1281,6346,1
1281,1170,4
1281,7795,3
1281,951,1
1281,3398,3
1281,100,4
1281,2109,2
1281,6857,5
1281,2096,4
1281,2663,5
1281,5484,5
1281,4783,5
1282,4568,5
1282,5300,5
1282,3413,5
1282,2179,5
1282,5584,5
1282,6588,5
1282,990,5
1282,212,5
1282,2998,5
1282,8661,5
1282,919,5
1282,3276,5
1282,7129,5
1282,3347,5
1282,1685,5
1282,6648,2
1282,1612,5
1282,3101,5
1282,1388,5
1282,4483,5
1282,541,5
1282,3917,5
1282,3803,5
1282,240,5
1282,3370,5
1283,652,2
1283,3507,5
1283,3207,3
1283,2496,5
1283,8377,3
1283,904,5
1283,3373,3
1283,4079,5
1283,7522,5
1283,4824,3
1283,2784,5
1283,7275,5
1283,774,5
1283,1288,5
1283,6144,5
1283,422,5
1283,6297,2
1283,3582,4
1283,6360,5
1283,2102,5
1283,7572,5
1283,1802,2
1283,1350,2
1283,1740,5
1283,8518,5
1283,8511,1
1283,200,1
1283,288,2
1283,563,1
1283,3439,1
1283,8470,5
1283,5768,5
1283,5160,1
1283,2101,5
1283,7775,4
1283,1228,3
1283,1308,5
1283,4800,3
1283,2852,5
1283,8338,2
1283,7172,1
1283,6802,5
1283,2822,5
1284,1220,5
1284,592,5
1284,1357,5
1284,4931,5
1284,2733,5
1284,455,5
1284,3210,5
1284,413,5
1284,714,5
1284,1397,5
1284,5447,5
1284,7756,5
1284,1605,5
1284,7943,5
1284,4506,5
1285,8244,5
1285,5776,5
1285,8281,3
1285,5088,5
1285,662,5
1285,3396,5
1285,5990,5
1285,4887,5
1285,494,5
1285,7874,5
1285,6539,4
1285,7105,5
1285,8172,5
1285,4045,5
1285,7780,5
1285,2843,5
1286,6155,5
1286,6916,5
1286,1566,5
1286,7594,5
1286,420,5
1286,481,5
1286,2797,5
1286,8246,5
1286,2807,5
1286,5110,5
1286,2939,5
1286,3850,5
1286,4947,5
1286,6890,5
1286,6638,5
1286,4599,5
1286,2584,5
1286,5827,5
1286,5195,5
1286,8024,5
1286,3526,5
1287,1940,4
1287,8115,3
1287,7232,2
1287,8565,5
1287,8335,5
1287,2567,5
1287,1714,4
1287,5806,3
1287,4174,5
1287,7991,3
1287,4570,4
1287,6610,4
1287,5551,5
1287,1658,5
1287,3996,4
1287,3782,5
1287,6199,4
1287,2728,5
1287,7266,5
1287,6756,4
1287,4394,4
1287,3406,5
1287,5490,1
1287,2795,4
1287,284,4
1287,337,3
1287,2571,4
1288,4291,3
1288,2036,2
1288,8155,4
1288,3199,4
1288,5542,4
1288,1303,2
1288,8519,4
1288,3965,4
1288,3996,3
1288,284,5
1288,2571,4
1288,8493,3
1288,2288,4
1288,6346,3
1288,1287,5
1288,5286,5
1288,4130,4
1288,3594,5
1288,3845,3
1288,6610,4
1288,7861,5
1288,768,4
1288,7266,4
1289,6610,3
1289,5818,3
1289,884,3
1289,337,2
1289,3965,2
1289,284,3
1289,2947,3
1289,2571,4
1289,7266,3
1289,3849,4
1289,3129,3
1289,7762,3
1289,4677,4
1289,4346,4
1289,7861,2
1289,885,3
1289,8335,3
1289,8319,4
1289,83,2
1289,2036,3
1289,2656,3
1290,2808,5
1290,513,5
1290,7478,4
1290,6690,5
1290,44,5
1290,2735,5
1290,2942,5
1290,2222,5
1290,6327,5
1290,6492,4
1290,1137,5
1290,1782,3
1290,1410,5
1290,1122,5
1290,683,5
1290,3162,5
1290,4959,5
1290,1935,5
1290,6222,2
1290,6218,5
1290,3371,5
1290,503,5
1290,501,5
1290,120,3
1290,4784,5
1290,4908,5
1290,4829,4
1290,7485,4
1290,8377,3
1290,2752,5
1290,8422,3
1290,7557,3
1290,7646,5
1290,1146,5
1290,8188,1
1290,5360,5
1290,8363,5
1290,6844,5
1290,1405,5
1290,7578,5
1291,7619,4
1291,6513,4
1291,3181,4
1291,2811,5
1291,7225,3
1291,6004,2
1291,4459,3
1291,7161,4
1291,7664,5
1291,3528,4
1291,6764,5
1291,4801,4
1291,8138,5
1291,2898,5
1291,7498,4
1291,1891,4
1291,4767,3
1291,2054,5
1291,6395,3
1292,1540,5
1292,4535,5
1292,8252,5
1292,6027,5
1292,7180,5
1292,1917,4
1292,7240,5
1292,8015,3
1292,291,5
1292,5479,5
1292,6005,5
1292,1567,5
1292,95,1
1292,5660,5
1292,4812,5
1292,3387,5
1292,1531,5
1292,1753,5
1292,6147,5
1292,1129,5
1292,7440,5
1293,7510,5
1293,6916,5
1293,2747,5
1293,1846,5
1293,6881,5
1293,3732,5
1293,3719,1
1293,6084,5
1293,4255,5
1293,498,5
1293,5429,5
1293,7243,4
1293,7473,5
1293,5126,5
1293,5185,5
1293,7311,5
