485,1769,5
485,6177,3
485,327,2
485,9408,3
485,1475,5
485,10066,5
485,3643,5
486,283,5
486,7490,3
486,7664,5
486,8261,1
486,5564,4
486,2071,4
486,7391,4
486,7701,5
486,5827,4
486,8994,3
486,3958,3
486,2332,5
486,9732,4
486,7683,4
486,5395,4
486,8731,5
487,7306,5
487,9238,4
487,5240,4
487,988,4
487,7593,4
487,1789,5
487,6251,4
487,8586,4
487,7780,4
487,4937,4
487,9848,2
487,3450,3
487,7529,4
487,5047,5
487,4231,4
487,6123,4
487,5808,2
487,1250,3
487,6221,5
487,8257,4
487,2815,4
487,4176,4
487,8436,4
487,1714,4
487,8980,4
487,9136,5
487,8107,4
487,547,4
487,8140,5
487,7606,2
487,2248,4
488,8,3
488,6282,5
488,6080,4
488,4809,5
488,8073,2
488,8448,5
488,7760,4
488,8412,5
488,7372,3
488,3381,5
488,4727,4
488,10203,5
488,7505,5
488,6634,4
488,130,5
488,446,5
489,474,5
489,1417,4
489,6785,3
489,437,4
489,5106,4
489,3359,5
489,5478,4
489,757,2
489,8497,3
489,3399,4
489,224,2
489,3392,4
489,3902,3
489,5851,2
489,3408,5
489,1822,4
489,2836,5
489,8033,5
490,7252,4
490,560,5
490,1506,2
490,8424,4
490,6895,5
490,3281,3
490,10203,5
490,2379,5
490,6046,5
490,9445,3
490,6252,5
490,4526,4
490,1344,5
490,812,4
490,8381,5
490,7760,1
490,3137,4
490,5624,5
491,8006,2
491,9285,4
491,778,4
491,2451,5
491,4040,5
491,6178,4
491,4051,5
491,8667,5
491,6110,3
491,4216,5
491,327,4
491,1366,5
491,6266,3
491,5113,2
491,1318,4
491,7482,4
491,440,5
491,7292,3
492,1180,5
492,8837,5
492,8831,1
492,6619,5
492,667,5
492,3011,5
492,6565,5
492,6530,5
492,4123,5
492,9656,5
492,1648,5
492,546,3
492,6881,5
492,445,3
492,5488,4
492,3960,5
493,7281,2
493,4310,4
493,2945,2
493,8867,4
493,4610,5
493,3776,5
493,8784,5
493,5363,5
493,3134,4
493,4034,4
493,8815,5
493,7828,5
493,942,5
493,1983,4
493,8908,5
493,1256,5
493,5434,5
494,3542,5
494,7701,5
494,4151,5
494,1964,5
494,2650,5
494,730,1
494,3570,5
494,6738,5
494,7448,1
494,6214,5
494,2231,1
494,5382,5
494,5340,5
494,5608,5
494,4227,5
494,9457,5
494,5299,1
494,5949,5
494,1787,1
494,68,4
494,440,5
494,5269,5
494,5837,5
494,3386,5
495,2443,5
495,5617,5
495,1003,5
495,7302,5
495,3334,5
495,1940,5
495,674,4
495,7816,5
495,9526,4
495,3177,5
495,3495,4
495,9861,5
495,8410,4
495,264,4
495,5591,5
496,7566,5
496,1215,5
496,182,4
496,6303,4
496,7170,4
496,6859,1
496,5174,3
496,1928,5
496,5474,4
496,1825,5
496,7805,5
496,7127,5
496,2543,5
496,8561,5
496,2720,5
496,63,3
496,3625,5
496,3828,2
496,6796,4
497,3632,5
497,10095,5
497,9746,5
497,7647,5
497,4710,5
497,5907,5
497,4221,1
497,5421,5
497,7910,5
497,42,5
497,7247,5
497,1956,5
497,7664,5
497,3134,5
497,9262,5
497,1111,5
497,5027,5
497,2382,4
497,6281,5
497,2137,5
497,6818,5
497,8609,4
497,830,5
497,5222,5
497,9822,5
497,5925,5
498,1284,5
498,2572,5
498,4747,5
498,8893,5
498,9960,5
498,9326,3
498,5998,5
498,8777,5
498,9933,2
498,7915,5
498,8578,5
498,1238,2
498,5826,5
498,1580,5
498,4008,4
498,1912,5
498,4933,5
498,7323,5
498,2773,5
498,3759,5
498,8172,5
498,256,3
498,6233,5
498,8078,5
498,1148,3
499,211,5
499,1271,5
499,1119,3
499,5866,4
499,674,3
499,10097,5
499,5351,4
499,7947,5
499,6696,4
499,6617,5
499,3,5
499,7828,5
499,8746,5
499,385,4
499,6073,5
499,7306,5
499,805,3
499,1895,5
499,9464,5
500,6486,5
500,2114,5
500,3199,5
500,6347,5
500,1012,5
500,5884,5
500,262,5
500,9939,5
500,8086,5
500,1142,5
500,9362,5
500,6488,3
500,1240,5
500,1617,5
500,7144,5
500,9656,4
500,1392,5
500,813,5
500,1218,5
500,7331,5
500,2581,4
500,8488,4
500,2275,5
500,9185,5
501,1853,5
501,1774,5
501,5841,2
501,5406,5
501,3447,1
501,4851,4
501,1550,5
501,8410,5
501,8252,5
501,2998,5
501,1522,5
501,7302,5
501,1829,1
501,9102,5
501,7969,5
501,4257,5
501,5386,5
501,9969,5
501,9722,5
501,8851,5
501,3582,5
501,1561,5
501,1047,3
501,9904,5
501,4630,5
501,2965,5
501,9642,5
501,7313,5
501,1156,5
501,7102,5
501,2860,5
501,1965,5
501,6289,5
501,10043,5
501,3466,5
501,1095,1
501,1825,4
501,7046,5
502,8173,4
502,9128,5
502,2524,4
502,3274,5
502,2601,2
502,2248,5
502,6366,5
502,5737,1
502,319,5
502,622,5
502,3997,5
502,4609,5
502,7810,5
502,644,3
502,2007,4
503,1297,5
503,2546,4
503,2568,5
503,5047,4
503,907,1
503,122,4
503,766,4
503,5386,5
503,9295,5
503,538,2
503,2932,5
503,7327,4
503,6945,5
503,2004,5
503,4431,5
503,1767,5
503,9341,5
503,6736,5
504,900,5
504,8040,5
504,5124,5
504,9964,4
504,122,5
504,1654,4
504,620,3
504,8690,4
504,6049,5
504,9568,3
504,569,4
504,1264,5
504,3890,5
504,8618,4
504,7910,4
505,5384,2
505,2516,5
505,2474,1
505,5299,1
505,369,4
505,9496,4
505,4879,5
505,5111,5
505,9149,1
505,4084,4
505,2299,5
505,3848,5
505,6014,5
505,8657,5
505,2050,4
505,9821,5
505,1271,5
505,3924,5
505,2041,5
505,8079,4
505,9135,5
505,6979,5
505,6832,5
505,8969,5
505,4139,5
505,1964,4
505,5524,1
506,7328,4
506,2892,5
506,9696,4
506,3152,3
506,7961,5
506,8873,5
506,3194,4
506,3627,5
506,3706,5
506,593,5
506,8748,4
506,3162,5
506,4123,5
506,5771,5
506,1034,5
506,7752,5
506,10003,5
506,4775,4
507,3559,5
507,5607,2
507,2281,2
507,3960,5
507,8409,5
507,3823,5
507,1956,1
507,3611,4
507,3973,4
507,5680,4
507,2114,5
507,9441,4
507,10092,4
507,7414,5
507,9289,4
507,59,5
507,8890,4
507,9295,5
507,4640,5
507,224,2
507,7218,2
507,6737,5
507,6174,3
507,8161,4
507,8001,5
507,4842,5
508,2917,5
508,6677,5
508,5215,4
508,9989,5
508,505,4
508,7302,4
508,1561,4
508,6299,5
508,3932,4
508,3088,4
508,7156,5
508,6785,4
508,3107,3
508,6303,5
508,2197,4
508,1047,4
508,9526,3
508,2050,4
508,9311,5
508,8744,5
508,1825,3
508,5928,4
508,4025,5
509,10094,2
509,9639,5
509,4210,5
509,3980,5
509,5871,5
509,3548,5
509,504,5
509,7786,5
509,6832,5
509,999,5
509,1148,3
509,970,5
509,2716,4
509,6046,5
509,374,5
509,8203,5
509,942,3
509,3467,5
509,1088,5
509,8048,5
509,1789,5
509,3292,5
509,2362,5
509,722,3
509,4473,5
509,9904,5
510,8412,4
510,4401,3
510,7910,5
510,532,5
510,55,5
510,9686,3
510,3055,5
510,9184,5
510,566,4
510,9413,4
510,3950,5
510,1241,5
510,10128,5
510,9034,5
510,5037,5
510,3448,2
510,5057,1
510,8027,5
511,4833,5
511,5174,5
511,5034,4
511,8896,4
511,9543,4
511,2995,5
511,3117,5
511,3603,4
511,6583,5
511,9300,5
511,656,4
511,6452,5
511,1640,5
511,7826,5
511,7335,5
511,7778,4
511,6832,5
511,10061,5
511,336,5
511,4795,5
511,4082,5
511,9607,5
511,7166,5
511,2896,5
511,3193,5
511,8983,5
511,8730,5
511,9815,4
511,8269,5
511,2294,5
511,8328,4
511,29,5
511,7428,5
511,2628,5
511,5677,2
511,9457,4
512,2720,4
512,1154,4
512,1098,4
512,10133,5
512,5842,5
512,4457,4
512,9730,5
512,1158,4
512,8262,5
512,5137,5
512,6709,5
512,1561,4
512,5080,5
512,431,5
512,6198,5
512,280,5
512,5604,5
512,9283,5
512,6303,4
512,211,5
512,1297,5
512,4823,3
512,4053,5
512,1224,5
512,6758,5
512,9767,5
512,8294,5
512,2748,5
512,5795,5
512,5418,5
512,304,5
512,3751,5
513,2992,3
513,3383,5
513,2077,5
513,6168,1
513,5537,4
513,9909,4
513,4136,5
513,9083,3
513,5769,1
513,6105,1
513,4375,5
513,2812,5
513,3910,5
513,2969,5
513,7351,2
513,8805,5
513,4948,4
513,2826,3
514,9891,5
514,6574,5
514,7558,4
514,101,5
514,2048,4
514,6841,3
514,8068,4
514,4697,5
514,6123,5
514,3829,4
514,1461,5
514,4143,5
514,9616,4
514,6240,5
514,7883,3
514,1994,4
514,201,5
514,3781,4
515,6307,5
515,9309,5
515,3567,5
515,9934,5
515,8873,5
515,8664,5
515,4735,1
515,6395,3
515,2411,5
515,4728,5
515,5311,5
515,9832,5
515,2303,5
515,1469,2
515,9353,5
515,7629,5
516,1885,5
516,1334,5
516,504,5
516,9911,5
516,4704,5
516,6319,5
516,5253,5
516,7483,5
516,1289,5
516,8987,5
516,1173,5
516,734,5
516,6569,5
516,1392,5
516,7602,5
516,1729,5
516,355,5
516,8102,5
517,10190,5
517,7931,5
517,6688,5
517,501,5
517,2710,5
517,5211,5
517,789,5
517,5364,5
517,9268,5
517,1015,5
517,1827,5
517,9560,5
517,6780,5
517,9394,5
517,5100,5
518,8001,5
518,2268,5
518,6414,3
518,8102,4
518,9869,5
518,5694,5
518,4499,5
518,9307,5
518,6269,5
518,5967,5
518,2042,5
518,7645,3
518,10014,5
518,5131,5
518,42,5
518,2248,1
518,5252,5
518,9827,4
518,8151,5
518,8961,5
518,8352,4
519,7111,4
519,6915,3
519,5840,3
519,2981,2
519,6636,5
519,5377,5
519,2076,5
519,5779,3
519,8447,5
519,135,4
519,7637,4
519,7769,4
519,4826,5
519,119,2
519,7211,3
519,1523,4
519,8112,5
520,9763,5
520,10147,5
520,2050,4
520,1950,4
520,9752,4
520,7915,4
520,2732,5
520,1883,5
520,683,4
520,6088,5
520,1195,4
520,5082,5
520,9271,4
520,853,4
520,6566,3
520,4317,5
520,3807,5
520,1587,4
520,2102,5
520,2864,2
520,2474,4
520,6463,5
520,7825,3
520,6269,5
520,9490,4
520,3378,5
520,838,4
520,9642,5
521,8234,2
521,9362,5
521,6372,5
521,8873,5
521,6046,5
521,4159,3
521,4370,4
521,9668,4
521,6081,5
521,9108,5
521,9366,5
521,853,5
521,6417,3
521,2190,3
521,9752,5
521,5950,1
521,3826,5
522,7311,5
522,4726,3
522,2285,2
522,3873,5
522,6058,4
522,4490,5
522,4166,4
522,4864,5
522,4169,3
522,8876,5
522,4642,1
522,979,4
522,6731,4
522,5384,4
522,5037,5
523,933,5
523,5713,5
523,5384,5
523,6677,5
523,677,5
523,4846,4
523,4904,5
523,8910,5
523,232,5
523,1210,5
523,2570,5
523,6027,5
523,369,5
523,1964,3
523,2948,5
523,5105,5
524,2050,5
524,4040,5
524,7398,5
524,5694,5
524,5755,4
524,8110,5
524,3453,5
524,5667,5
524,9632,5
524,6735,5
524,5238,5
524,5268,5
524,1297,5
524,3980,5
524,1133,5
524,4348,5
524,8914,5
524,1348,5
524,3347,5
524,8632,3
524,1096,5
524,3592,4
524,1573,5
525,2677,4
525,8449,5
525,7252,5
525,153,4
525,9740,4
525,10092,5
525,8391,5
525,10181,5
525,7088,5
525,4615,4
525,8077,5
525,2288,5
525,7076,4
525,4674,5
525,4291,5
525,741,5
526,3224,5
526,118,5
526,9758,3
526,8887,4
526,1211,5
526,2387,5
526,6957,5
526,3011,5
526,3655,5
526,5579,4
526,9014,4
526,3790,5
526,6763,5
526,4217,4
526,4784,4
526,4344,4
526,1305,5
527,1017,5
527,2165,5
527,5928,5
527,3052,5
527,1261,5
527,9311,5
527,9886,4
527,6668,4
527,9916,3
527,1360,3
527,1704,5
527,3824,5
527,1158,2
527,9151,5
527,6596,5
527,8521,5
527,3823,3
527,9187,5
527,8851,5
527,9176,5
528,9480,5
528,9519,2
528,5358,4
528,6106,5
528,8819,5
528,460,5
528,7775,5
528,9754,5
528,2376,5
528,10153,5
528,9780,5
528,7461,4
528,7046,5
528,9079,4
528,665,5
528,9928,5
528,8040,4
529,5217,4
529,226,4
529,7077,5
529,1750,3
529,3826,5
529,1088,5
529,543,5
529,3018,4
529,558,4
529,8420,3
529,761,5
529,2646,2
529,4078,4
529,456,4
529,5504,4
529,3324,2
529,5881,5
530,2746,5
530,122,5
530,3207,5
530,2378,5
530,8057,5
530,1736,5
530,8354,5
530,6466,5
530,3161,5
530,7057,5
530,3359,5
530,5947,5
530,8285,5
530,8420,4
530,9757,4
530,8405,5
530,3420,5
530,2702,5
531,1130,1
531,7356,3
531,2995,4
531,2638,4
531,7362,5
531,2231,5
531,9467,1
531,8912,5
531,3627,5
531,9370,5
531,3573,5
531,1868,5
531,10075,5
531,3359,5
531,8335,5
531,3682,4
531,3625,5
531,1390,5
531,3614,5
532,6901,4
532,2583,4
532,1637,4
532,2742,5
532,2247,2
532,4088,4
532,245,4
532,9734,4
532,3445,4
532,5266,4
532,7229,4
532,1250,4
532,7782,4
532,4220,3
532,7419,4
532,6148,5
532,9476,4
532,3906,4
532,3106,3
533,4338,5
533,5251,5
533,8596,4
533,5312,5
533,1694,5
533,1013,5
533,1167,4
533,3179,2
533,6269,3
533,248,2
533,3100,5
533,7732,4
533,3609,5
533,7956,3
533,1527,3
533,9321,5
533,962,5
533,521,3
534,9238,5
534,3698,5
534,9535,5
534,1933,5
534,5829,5
534,5363,5
534,7316,5
534,2477,5
534,3379,5
534,107,5
534,7457,5
534,2848,3
534,3258,5
534,1964,5
534,4962,5
534,5023,5
534,962,5
534,2251,5
534,9520,5
534,7793,5
534,1939,5
534,4833,5
535,5969,5
535,3421,5
535,1367,5
535,4935,5
535,4503,5
535,8160,5
535,7165,5
535,8537,5
535,1240,5
535,6547,5
535,8717,5
535,9953,5
535,6619,5
535,2017,5
535,978,5
536,3042,5
536,4956,5
536,2342,5
536,5886,3
536,5436,5
536,8379,3
536,3194,5
536,6396,5
536,6707,5
536,6736,5
536,8956,5
536,6269,5
536,2864,5
536,6832,5
536,4136,5
536,1968,5
536,2826,5
537,251,5
537,6960,5
537,34,5
537,8581,5
537,2893,5
537,5891,2
537,7005,5
537,5346,5
537,7208,5
537,9572,5
537,6428,5
537,6122,5
537,2542,5
537,4114,5
537,755,5
537,5910,5
537,8855,5
537,5692,5
537,5175,5
537,4616,5
537,7464,5
537,1444,5
538,2080,5
538,9896,5
538,4487,5
538,10118,4
538,9085,5
538,3905,5
538,6538,5
538,4702,5
538,1508,5
538,6177,5
538,1273,5
538,19,5
538,582,5
538,4482,5
538,4326,4
538,1799,5
538,8442,5
538,9619,2
538,4442,5
538,3676,5
539,2794,5
539,1315,5
539,9521,4
539,8771,3
539,1626,3
539,632,5
539,4980,5
539,960,5
539,7278,4
539,7231,4
539,4032,5
539,5537,3
539,5377,4
539,6031,3
539,7056,3
539,8349,4
539,1983,4
539,9937,5
539,8460,5
539,9850,4
539,5834,5
539,560,5
539,2375,4
539,3973,4
539,8972,3
539,1226,5
539,5217,4
539,4526,5
539,1766,5
539,3706,5
539,9725,5
539,9084,5
540,8040,4
540,1286,5
540,6997,5
540,9130,3
540,8842,5
540,9311,2
540,6449,4
540,1289,5
540,9251,5
540,1888,5
540,9519,5
540,7802,4
540,3823,5
540,1158,4
540,9711,5
540,5670,5
540,2474,4
540,5944,4
540,1182,4
540,4816,5
540,3150,5
540,7243,5
540,326,5
540,4934,4
540,8948,5
541,273,5
541,9362,4
541,8009,4
541,4605,4
541,6978,4
541,970,4
541,8349,4
541,1287,4
541,3220,4
541,7133,4
541,9319,4
541,1719,3
541,1020,4
541,9191,4
541,9973,4
541,3335,4
541,2532,4
541,5167,5
541,291,4
541,1279,4
541,10118,4
541,5964,4
541,1592,4
542,154,5
542,9596,4
542,4887,5
542,8730,5
542,8182,4
542,10063,4
542,3134,4
542,2555,4
542,6966,5
542,4088,5
542,1336,5
542,2260,5
542,5365,4
542,3915,5
542,4160,4
543,5070,5
543,10150,5
543,103,4
543,870,4
543,6593,5
543,7740,3
543,5527,5
543,3598,1
543,7340,4
543,2773,5
543,10097,5
543,5421,2
543,1184,5
543,3700,5
543,2923,5
543,6769,5
544,6842,5
544,8254,5
544,2076,5
544,5757,5
544,7604,5
544,2791,5
544,10195,5
544,7975,5
544,4677,5
544,7770,4
544,9226,4
544,8054,4
544,5930,5
544,10063,5
544,1391,5
544,3319,5
544,9106,5
544,4653,5
544,2157,5
544,2169,5
544,7260,5
544,8102,5
545,3391,2
545,6669,5
545,2094,4
545,4281,5
545,2246,2
545,5948,5
545,9910,5
545,6450,5
545,397,5
545,1978,5
545,4282,5
545,9216,5
545,3011,3
545,9165,4
545,9457,5
545,260,5
545,3856,3
545,5363,2
545,7996,4
545,2208,4
546,1997,5
546,8361,4
546,7471,5
546,9301,5
546,2288,5
546,771,5
546,7699,4
546,8923,3
546,8427,5
546,424,5
546,1197,5
546,6562,5
546,3725,5
546,3949,5
546,4723,3
546,693,4
546,2249,4
546,3438,4
547,2222,3
547,2210,5
547,6276,5
547,7481,5
547,4978,3
547,1298,4
547,3568,2
547,5121,3
547,6255,4
547,377,4
547,2746,2
547,4251,2
547,1297,5
547,5534,4
547,5323,3
547,1013,3
547,8411,2
547,10119,3
547,53,5
547,1442,4
547,1377,2
548,2554,4
548,9665,1
548,9821,1
548,5037,1
548,6100,5
548,6721,2
548,10167,1
548,9642,1
548,7381,3
548,1113,5
548,3683,1
548,4216,3
548,1019,3
548,2682,1
548,7018,5
548,4810,1
548,5293,1
548,8578,1
548,5932,5
548,4010,1
548,9126,2
548,6255,4
548,2573,1
548,2060,1
548,9946,2
548,1515,2
548,4224,5
548,9381,3
548,9553,4
548,1473,5
548,10215,2
548,1558,2
548,3256,1
548,9200,5
548,9305,5
549,582,5
549,8819,3
549,6056,5
549,3159,5
549,3067,5
549,4188,5
549,8464,5
549,4278,4
549,5483,4
549,5062,5
549,3232,3
549,1861,5
549,3131,4
549,3791,5
549,6756,5
549,6629,5
550,9385,5
550,2716,1
550,654,5
550,3134,5
550,1948,1
550,4421,5
550,7229,4
550,9296,1
550,433,5
550,9979,4
550,1226,4
550,8946,5
550,9904,4
550,8042,4
550,7467,2
550,655,4
550,347,2
550,2703,4
551,8909,4
551,3429,5
551,8572,5
551,3499,5
551,3890,5
551,821,5
551,2194,5
551,9748,5
551,1440,5
551,10063,5
551,1432,5
551,688,5
551,5879,4
551,6519,5
551,9584,5
551,5047,4
551,2568,5
551,1602,5
551,4551,5
552,1880,4
552,3416,5
552,1247,2
552,10178,4
552,6037,5
552,3171,5
552,7595,5
552,6051,5
552,6308,4
552,433,4
552,4937,5
552,3000,4
552,6227,4
552,8496,5
552,7650,4
552,9089,4
552,690,5
552,4086,3
552,8076,5
552,2981,4
552,5516,5
552,634,5
552,8248,5
553,749,5
553,3202,5
553,2269,5
553,2655,5
553,3139,5
553,7112,5
553,9755,5
553,778,5
553,6231,5
553,3317,5
553,2701,5
553,4322,5
553,3592,5
553,6153,5
553,3677,5
554,6361,3
554,4601,4
554,7042,5
554,6889,4
554,5871,3
554,3915,5
554,2873,5
554,8533,4
554,2107,5
554,9111,5
554,1459,5
554,3132,5
554,3410,5
554,832,4
554,3134,5
554,4812,5
554,4058,5
554,9403,3
554,7699,5
554,653,5
554,3512,3
554,2014,5
555,7340,5
555,9726,5
555,106,5
555,7147,5
555,4741,5
555,2452,4
555,9894,5
555,7462,5
555,7902,4
555,7145,5
555,1952,5
555,5884,5
555,6935,5
555,9545,4
555,5850,5
556,9391,5
556,4160,1
556,6141,5
556,5427,2
556,9307,4
556,1185,2
556,5160,1
556,4842,1
556,272,3
556,6919,5
556,2561,1
556,9461,1
556,8434,5
556,6717,5
556,8759,2
556,4649,2
556,1787,1
556,379,2
556,8563,1
556,3885,4
556,525,3
556,8454,4
557,9447,5
557,7741,4
557,268,4
557,6201,5
557,9595,5
557,3011,4
557,2640,5
557,10192,4
557,6671,5
557,4040,5
557,1621,4
557,2894,4
557,6374,4
557,4697,4
557,4636,5
557,1543,5
557,8850,5
557,749,5
557,5047,5
557,2720,5
557,7045,4
557,6762,5
558,1731,5
558,8265,5
558,419,5
558,7030,5
558,7714,5
558,5174,5
558,10135,4
558,9148,5
558,9894,5
558,7912,5
558,374,4
558,1645,5
558,4221,5
558,3643,5
558,3912,5
558,8954,5
558,698,5
559,7491,5
559,637,5
559,3903,5
559,560,5
559,4768,5
559,7410,5
559,6334,5
559,7550,5
559,4366,5
559,9184,5
559,4021,5
559,2080,5
559,4848,2
559,2933,5
559,134,5
559,3382,5
560,8037,5
560,2928,5
560,3343,5
560,196,5
560,4466,4
560,2813,5
560,713,5
560,1599,3
560,2645,3
560,3245,5
560,10121,5
560,3543,4
560,3628,5
560,5351,5
560,7595,5
561,1968,3
561,7882,2
561,843,2
561,1299,5
561,7447,4
561,4261,1
561,2228,4
561,5290,1
561,9492,3
561,2072,2
561,7516,4
561,5012,3
561,8479,3
561,8103,5
561,2705,3
561,9358,2
561,2799,2
561,7340,1
561,8880,5
561,2294,5
561,3400,2
562,7953,5
562,6071,5
562,5535,2
562,10077,5
562,3893,5
562,3737,1
562,674,5
562,2647,5
562,2474,2
562,1017,4
562,3933,5
562,7308,4
562,2084,5
562,3615,4
562,229,5
563,4685,5
563,6146,5
563,9851,5
563,3462,4
563,3758,5
563,5250,5
563,9362,5
563,3725,5
563,4754,5
563,1592,5
563,2295,5
563,148,5
563,6571,5
563,6510,5
563,8457,5
563,5132,5
563,742,5
563,820,5
563,5533,5
563,255,5
563,2090,5
563,4961,5
563,7471,5
563,6092,5
563,9330,5
563,8349,5
563,5335,4
563,273,5
563,7414,5
563,6305,5
563,7699,5
563,6014,5
563,8578,5
563,7964,5
563,6401,5
563,2067,5
563,6628,5
563,1717,5
563,3033,5
563,1203,1
563,7468,5
563,3181,5
563,9740,4
563,7076,5
563,291,5
563,2811,3
563,3262,2
563,6524,5
563,8928,4
563,7348,5
563,8895,5
563,7320,4
563,8545,5
563,8681,5
564,8994,5
564,4600,5
564,8285,5
564,9896,5
564,3862,4
564,2664,5
564,9857,5
564,4157,5
564,1355,5
564,4536,5
564,602,5
564,2887,5
564,1186,5
564,6396,5
564,9773,5
564,8689,5
564,1735,5
564,3624,5
564,4884,5
564,2710,5
564,1008,4
564,8682,5
565,4326,5
565,178,5
565,7600,5
565,9342,5
565,4411,5
565,4515,5
565,8400,5
565,8553,3
565,10013,3
565,429,5
565,6391,5
565,7766,1
565,4906,5
565,6663,1
565,6952,5
565,3364,5
565,4394,4
565,88,5
565,6183,2
565,9133,5
565,7711,5
565,5047,5
565,4605,5
565,1036,4
565,3090,5
565,2200,5
565,1147,1
565,6845,5
565,7137,5
565,4907,5
565,5500,5
565,9376,4
565,8802,5
565,5150,5
565,2469,5
565,9893,5
565,2134,5
566,4800,5
566,4815,5
566,4474,5
566,9305,5
566,4551,5
566,365,5
566,9618,5
566,5580,5
566,6205,5
566,5455,5
566,1053,5
566,7962,5
566,1288,5
566,7460,5
566,8099,5
566,4144,4
566,7612,5
567,8563,5
567,6077,4
567,3131,4
567,4954,4
567,6130,4
567,2129,4
567,3481,4
567,7708,5
567,5499,4
567,3148,3
567,2172,3
567,9178,5
567,3096,4
567,5592,2
567,1947,4
568,5811,4
568,1225,3
568,636,5
568,2620,4
568,4059,5
568,5222,5
568,579,5
568,6239,5
568,6820,5
568,2599,3
568,3011,4
568,7195,5
568,6910,5
568,1685,4
568,7311,5
568,1278,5
568,7533,5
568,9935,5
568,5047,2
569,3401,4
569,4600,4
569,10212,4
569,5283,4
569,614,5
569,3902,3
569,774,5
569,10153,4
569,4793,4
569,9331,3
569,6752,4
569,9806,4
569,6885,5
569,3706,5
569,1688,4
569,4303,2
569,2345,5
569,3559,3
569,6892,3
569,9537,4
569,9984,3
569,3498,5
569,9526,3
569,8057,3
569,7543,4
569,7355,5
569,9519,4
569,297,5
569,3610,4
569,1098,5
569,5592,4
569,4513,5
569,3789,4
569,1888,5
569,2839,4
569,7028,5
569,4598,4
569,237,5
569,4278,4
569,1507,5
569,5483,5
569,1857,5
569,2917,4
569,2451,4
569,5744,3
569,2247,4
569,2995,5
569,958,4
569,2500,4
569,4074,5
569,7707,3
569,412,3
569,941,4
569,101,5
569,5718,4
569,1055,4
569,4438,4
569,519,4
569,6337,4
569,3511,4
569,5180,4
569,2426,5
569,5541,4
569,1286,5
569,1637,5
569,4423,4
569,6756,5
569,8607,4
569,3011,5
569,1027,5
569,8229,1
569,9523,3
570,9668,4
570,6721,5
570,2892,5
570,2818,1
570,9174,4
570,6317,5
570,2389,3
570,7348,4
570,9410,5
570,5047,4
570,8544,4
570,2767,4
570,8873,5
570,1556,4
570,8338,4
570,3055,5
570,2525,3
570,8725,5
570,3000,4
570,4769,5
570,7248,5
570,2364,3
571,2436,4
571,1444,2
571,3790,4
571,1145,5
571,9702,4
571,9745,5
571,5222,4
571,8041,4
571,9259,4
571,2663,5
571,9213,4
571,7413,3
571,4254,3
571,1985,5
571,2428,4
571,3998,4
572,9843,5
572,4343,5
572,2527,5
572,6606,4
572,4793,3
572,2610,3
572,4069,2
572,7470,1
572,2127,5
572,582,5
572,2000,4
572,9985,4
572,8006,2
572,2311,4
572,3162,5
572,5891,5
572,5664,5
572,6780,5
572,5867,4
572,6252,5
572,5054,5
572,5545,3
572,4906,5
572,2326,5
572,8045,3
572,3533,4
572,5181,5
572,3042,5
572,958,1
572,1297,4
573,964,5
573,2042,5
573,9535,5
573,2472,5
573,9439,5
573,7826,5
573,3094,5
573,9349,5
573,10018,5
573,855,5
573,9051,5
573,6506,5
573,2523,5
573,8335,5
573,4841,5
573,7181,5
573,5619,5
574,3886,5
574,5465,4
574,557,4
574,582,5
574,7913,5
574,1827,5
574,6924,5
574,7481,5
574,6593,5
574,5174,5
574,4512,5
574,8471,5
574,9615,5
574,5860,3
574,5052,5
575,1686,4
575,9299,1
575,6747,4
575,10059,4
575,1722,3
575,9518,5
575,7419,5
575,5978,4
575,8012,5
575,1827,4
575,5300,4
575,2023,4
575,8191,5
575,5796,5
575,9238,1
575,9923,5
575,3851,4
575,8442,5
575,6554,4
575,8759,5
575,4090,5
576,9656,5
576,1326,5
576,4012,5
576,7959,5
576,8751,5
576,7420,5
576,5842,4
576,6712,4
576,2017,5
576,7591,5
576,3517,5
576,361,5
576,6843,5
576,5292,4
576,10034,5
576,3504,4
576,7247,4
576,3346,4
576,8846,5
576,6203,3
576,9290,5
576,3072,4
576,2106,5
576,8702,3
576,6984,4
576,5780,5
576,8793,5
576,9342,4
576,187,4
576,2379,5
576,371,5
576,5882,5
576,8057,4
576,3111,5
576,4123,5
576,1758,2
577,6624,5
577,9624,5
577,6023,5
577,2437,5
577,2072,5
577,7102,5
577,5478,5
577,5586,5
577,9033,5
577,674,5
577,2707,5
577,2269,5
577,848,5
577,773,5
577,2041,5
577,3823,5
577,5924,2
577,2502,5
578,6860,5
578,355,4
578,3197,5
578,9900,4
578,2996,3
578,5744,5
578,9010,3
578,7318,2
578,8294,2
578,2940,5
578,2802,4
578,2500,3
578,7114,3
578,9589,5
578,8694,4
578,2243,5
578,7181,5
578,848,5
578,9535,4
579,8818,5
579,4701,5
579,6880,4
579,6130,5
579,6902,4
579,936,3
579,50,3
579,735,5
579,4699,5
579,6259,5
579,4598,5
579,3314,5
579,6573,5
579,4690,5
579,9734,5
579,8881,4
579,899,4
579,8369,4
580,9475,5
580,7943,2
580,8308,4
580,1007,3
580,9777,5
580,2686,5
580,6005,5
580,3627,4
580,7713,5
580,3971,5
580,6443,5
580,3818,3
580,10079,5
580,3603,4
580,3166,5
580,7830,5
580,8703,5
