user_id,movie_id,rating,timestamp
12,318,5,892776824
12,223,4,892776650
12,520,4,892777339
12,186,5,892783142
12,895,3,892775752
12,833,3,892784166
12,26,4,892785056
12,13,1,892783411
12,276,5,892783451
12,780,5,892785431
12,727,5,892783559
12,470,5,892783711
12,468,5,892783559
12,205,5,892776575
12,111,5,892783612
12,210,4,892777787
12,926,2,892785300
12,576,2,892784743
12,326,4,892775612
12,331,5,892775584
12,808,3,892783791
12,4,2,892783711
12,183,4,892776824
12,1303,1,892785399
12,570,4,892785264
12,597,4,892784976
12,155,4,892784259
12,233,4,892784259
12,96,5,892777987
12,300,4,892775687
12,591,5,892783612
12,790,2,892783942
12,849,5,892785128
12,864,5,892785091
12,1011,5,892783177
12,693,5,892777943
12,217,1,892784093
12,1087,1,892784437
12,690,5,892775584
12,282,5,892777092
12,209,5,892777123
12,955,3,892783411
12,7,5,892777638
12,164,4,892776650
12,156,5,892777723
12,216,5,892777609
12,195,5,892777052
12,268,4,892775516
12,2,2,892784780
12,471,5,892783365
12,582,5,892783749
12,385,5,892783791
12,508,4,892783366
12,402,4,892784049
12,770,2,892778244
12,43,2,892784976
12,15,5,892782936
12,411,1,892784437
12,159,4,892784743
12,72,5,892783972
12,328,5,892775584
12,157,4,892782765
12,572,1,892784672
12,80,1,892785300
12,423,1,892782975
12,144,5,892778035
12,258,4,892775584
12,317,5,892777092
12,433,5,892777787
12,421,4,892778202
12,944,2,892784320
12,356,4,892783829
12,42,5,892783212
12,765,1,892785194
12,1051,4,892784593
12,180,5,892777052
12,943,5,892783451
12,172,2,892778164
12,88,4,892783314
12,76,4,892778202
12,735,5,892783110
12,202,4,892783177
12,333,5,892775584
12,9,5,892776982
12,187,5,892776450
12,846,3,892783942
12,518,4,892783212
12,168,5,892777723
12,380,3,892783488
12,684,5,892783212
12,25,1,892783366
12,316,5,892696165
12,310,4,892775516
12,118,5,892784008
12,286,4,892775466
12,596,5,892784049
12,55,5,892777753
12,1059,3,892785128
12,229,5,892784779
12,912,3,892775723
12,527,5,892777123
12,215,4,892778035
12,291,4,892778337
12,228,5,892783212
12,509,4,892777274
12,640,4,892783750
12,66,2,892783281
12,950,2,892783861
12,121,5,892783411
12,302,3,892775389
12,284,4,892783110
12,696,2,892785194
12,410,5,892784093
12,40,1,892785056
12,235,1,892784629
12,405,3,892783612
12,1139,4,892785263
12,991,2,892775935
12,95,5,892783791
12,288,4,892775466
12,1253,2,892784629
12,1419,1,892785332
12,827,5,892784710
12,58,5,892783451
12,685,1,892782901
12,273,4,892782865
12,779,4,892785399
12,578,5,892784672
12,54,3,892784093
12,975,5,892784130
12,384,1,892785223
12,550,5,892784130
12,272,5,892775389
12,307,4,892775516
12,24,5,892783142
12,219,5,892784479
12,211,5,892778035
12,719,1,892784898
12,1217,1,892784524
12,1220,5,892784524
12,742,5,892782838
12,238,5,892777638
12,161,5,892782936
12,67,5,892785164
12,294,4,892775824
12,717,3,892785164
12,203,5,892782975
12,73,2,892784130
12,1044,3,892785223
12,559,5,892784479
12,69,4,892776982
12,546,2,892784673
12,616,5,892777052
12,34,4,892778336
12,760,3,892784592
12,241,4,892783057
12,751,4,892775797
12,132,5,892777583
12,1067,2,892785091
12,1136,5,892784049
12,458,2,892784166
12,655,5,892783142
12,461,3,892778074
12,31,4,892783451
12,182,5,892776824
12,147,4,892783525
12,181,2,892778074
12,265,4,892776336
12,809,5,892784629
12,44,4,892777825
12,698,4,892782734
12,153,3,892777310
12,222,5,892783411
12,185,5,892777885
12,365,5,892784524
12,82,5,892783525
12,1443,5,892784942
12,127,5,892776420
12,1621,1,892785194
12,150,3,892782807
12,941,4,892782734
12,1135,5,892785331
12,200,4,892782936
12,748,4,892775612
12,188,5,892783672
12,924,5,892783451
12,240,3,892784673
12,1207,1,892785300
12,162,5,892783242
12,554,5,892783906
12,875,4,892775970
12,455,1,892783525
12,92,5,892783672
12,658,5,892783559
9,15,3,879436140
9,269,4,879436396
9,847,4,879436396
9,275,4,879435896
9,20,5,879436396
9,286,4,879435828
9,1068,2,879435896
9,14,4,879436097
9,100,5,879436396
9,936,5,879436396
9,116,5,879436396
9,137,4,879435896
9,124,4,879435855
9,285,5,879436396
9,253,5,879436396
9,283,3,879436097
9,508,5,879436396
9,744,4,879436027
9,9,4,879436069
9,19,5,879436396
42,501,5,879196653
42,393,2,879195954
42,50,5,879196445
42,720,4,879196483
42,132,4,879195721
42,191,5,879196176
42,806,1,879195289
42,323,2,879194768
42,197,4,879196105
42,73,4,879195881
42,727,5,879196267
42,5,4,879196576
42,416,5,879195613
42,144,5,879196445
42,385,2,879196483
42,435,4,879195125
42,1,2,879194894
42,194,5,879196075
42,118,3,879196483
42,82,5,879196401
42,231,1,879196446
42,684,4,879196517
42,185,5,879196075
42,66,1,879195927
42,511,2,879195819
42,148,5,879195442
42,181,3,879195125
42,483,4,879195954
42,418,5,879195738
42,566,4,879196483
42,229,1,879195848
42,432,5,879196074
42,286,4,879194616
42,98,4,879195081
42,141,4,879195334
42,204,1,879196288
42,357,1,879195125
42,218,4,879196576
42,636,2,879195007
42,161,3,879196445
42,153,4,879195954
42,550,4,879196445
42,143,5,879196074
42,485,5,879196074
42,514,1,879195848
42,480,4,879195126
42,133,2,879195007
42,427,4,879195244
42,127,5,879196401
42,135,5,879196075
42,88,5,879196680
42,174,5,879196105
42,56,1,879195156
42,79,4,879196445
42,114,1,879195156
42,504,4,879196709
42,190,4,879196445
42,582,4,879196249
42,1126,4,879196045
42,173,5,879196308
42,318,3,879194894
42,230,1,879195954
42,1039,4,879196105
42,89,1,879195819
42,458,2,879195982
42,462,5,879196074
42,234,5,879196074
42,402,5,879196074
42,443,5,879196604
42,4,1,879196517
42,591,4,879196176
42,477,4,879195688
73,319,3,886985695
73,275,3,886985695
73,100,4,886984965
73,124,4,886985002
73,56,3,886986444
73,259,2,887168978
73,514,5,886986400
73,137,3,886985695
73,210,4,886986400
73,237,4,886985003
73,15,4,886985104
73,475,1,887168978
73,7,5,886985003
73,50,4,887081005
73,9,3,887168978
73,257,4,887168556
73,276,3,887080905
73,248,4,887169019
73,324,2,887168978
73,208,3,886986445
73,294,3,886960098
73,280,5,886985003
73,815,3,886985695
73,255,3,887081086
73,181,4,887081041
73,204,4,886986445
73,381,3,886986445
73,1,4,886985079
73,763,3,886985695
73,825,4,886986304
73,70,5,886986361
73,323,3,886960604
73,678,3,886960535
73,471,4,886986237
73,125,4,886985177
73,435,4,886986400
60,88,3,880475226
60,132,4,880472153
60,409,5,880470682
60,566,4,880474216
60,181,5,880474612
60,465,4,880474851
60,427,4,880474715
60,298,4,884819086
60,183,5,880474747
60,663,5,880474612
60,97,5,880472153
60,12,4,880474257
60,55,3,880474694
60,1,5,880470282
60,44,3,880474934
60,71,5,880474433
60,229,4,880475094
60,623,5,880475149
60,307,3,890089564
60,28,5,880472077
60,823,3,880471304
60,684,4,880474394
60,866,5,880470570
60,447,3,880475226
60,63,4,880476606
60,1046,4,880475226
60,7,2,880470447
60,468,3,880474766
60,728,3,880475226
60,281,3,880470447
60,407,4,880471271
60,313,4,890089462
60,133,4,880474694
60,1336,1,880472018
60,210,3,880474715
60,40,4,880475435
60,65,5,880475539
60,1517,3,880475644
60,82,4,880474433
60,425,2,880474808
60,452,3,880475644
60,579,4,880475602
60,11,2,880474293
60,284,4,880470732
60,208,4,880474556
60,546,3,880470483
60,140,4,880475043
60,932,3,880471287
60,294,4,880469903
60,69,4,880474829
60,808,3,880475094
60,1032,3,880475561
60,402,4,880475318
60,941,4,880475435
60,673,3,880474851
60,64,5,880474394
60,595,4,880471170
60,693,1,880475408
60,110,4,880475581
60,241,5,880474766
60,385,5,880474530
60,99,3,880474674
60,121,5,880470258
60,111,4,880470604
60,230,3,880474357
60,739,3,880474871
60,708,3,880475067
60,403,4,880475187
60,845,4,880471578
60,216,4,880472124
60,742,4,880470504
60,399,4,880475269
60,168,5,880472124
60,202,4,880474787
60,117,4,880471359
60,95,5,880474747
60,172,4,880472124
60,770,4,880475149
60,472,4,880470570
60,561,4,880474955
60,58,4,880474414
60,338,3,880469983
60,151,4,880470604
60,204,4,880474338
60,651,5,880475043
60,1147,4,880474394
60,1219,3,880475067
60,31,4,880474216
60,54,4,880474903
60,720,4,880475043
60,25,4,880470504
60,29,3,880474903
60,763,3,880470638
60,200,3,880475226
60,225,4,880470827
60,1209,4,880476578
60,62,3,880475504
60,470,5,880475245
60,218,3,880475269
60,98,4,880474530
60,15,3,880470350
60,228,3,880474338
60,423,4,880472124
60,217,5,880475363
60,48,5,880474530
60,194,4,880474216
60,356,4,880474903
60,176,5,880474311
60,174,5,880475043
60,118,3,880471658
60,234,3,880474257
60,196,5,880474357
60,732,4,880474414
60,79,4,880474530
60,125,4,880470604
60,147,4,880470604
60,550,3,880475130
60,143,3,880474635
60,1042,4,880475286
60,829,3,880470884
60,1035,3,880475130
60,1054,3,880471823
60,4,4,880474635
60,68,4,880475021
60,265,5,880474851
60,203,3,880474455
60,471,3,880471640
60,727,5,880474747
60,188,3,880474715
60,215,5,880474556
60,1044,4,880475504
60,49,4,880474955
60,179,2,880474829
60,393,4,880475363
60,186,4,880472153
60,665,4,880475644
60,102,4,880475043
60,8,4,880474257
60,87,5,880474216
60,655,4,880474394
60,568,3,880475021
60,559,3,880474903
60,1271,3,880475581
60,549,5,880475539
60,317,5,880474871
60,365,5,880475504
60,496,5,880474455
60,660,3,880474613
60,85,3,880475170
60,410,3,880471170
60,50,4,880474394
60,318,5,880472055
60,191,4,880472055
60,1033,4,880471170
60,1028,4,880470764
60,588,4,880474808
60,96,4,880474257
60,77,3,880475561
60,531,4,890089749
60,237,4,880470323
60,627,5,880475339
60,38,2,880475453
60,1531,4,880475408
60,1291,3,880471954
60,795,3,880476630
60,939,5,880474933
60,443,4,880475269
60,826,4,880470852
60,100,4,880470350
60,5,4,880475318
60,405,3,880470282
60,560,3,880475363
60,173,5,880472055
60,582,4,880475540
60,996,3,880475094
60,735,5,880474338
60,662,4,880474933
60,380,3,880474991
60,161,5,880475561
60,545,3,880476578
60,240,3,880470884
60,22,5,880472153
60,819,3,880470604
60,768,3,880474787
60,56,3,880474934
60,949,2,880475408
60,226,4,880475094
60,436,4,880475339
16,1501,4,891284393
16,340,2,891281651
16,736,4,891284184
16,652,4,891285658
16,212,5,891282894
16,584,3,891286256
16,1121,4,891283339
16,59,4,891283124
16,1266,3,891286059
16,863,5,891283000
16,113,3,891283681
16,1021,3,891283681
16,10,3,891286256
16,275,4,891283124
16,1149,4,891283921
16,923,5,891282808
16,170,5,891282573
16,61,4,891283338
16,1018,2,891286059
16,730,3,891285188
16,19,3,891282808
16,116,3,891284393
16,1344,3,891282573
16,166,4,891283338
16,190,4,891282808
16,286,4,891281385
16,18,2,891283124
16,1347,2,891285658
16,1524,3,891283124
16,919,2,891283681
16,510,5,891284016
16,207,5,891284016
16,1005,4,891283339
16,1623,4,891283921
16,52,3,891284184
16,1535,4,891284816
16,970,3,891284915
16,1155,5,891285820
16,1319,2,891285820
16,1158,4,891282573
16,582,3,891282894
16,639,4,891283921
16,463,5,891284816
16,971,3,891282894
16,740,4,891284588
16,198,5,891283921
16,640,2,891284816
16,707,5,891282894
16,557,4,891285820
16,529,3,891283124
16,70,5,891286256
16,45,5,891282808
16,1512,5,891283000
16,638,4,891284016
16,224,2,891283681
16,1558,5,891282893
16,313,3,891281385
16,634,4,891285491
16,509,4,891283000
16,543,3,891284393
16,283,4,891283124
16,1485,3,891283124
16,30,4,891284393
16,462,3,891283124
16,855,3,891284184
16,165,4,891284184
16,1488,4,891283921
16,1009,5,891285491
16,60,4,891282808
16,1323,3,891284588
16,1449,5,891283338
16,86,5,891284016
16,171,3,891285491
16,14,4,891282808
16,213,5,891284393
16,1193,5,891282894
16,713,4,891282808
16,83,3,891282808
16,1475,3,891283681
16,20,4,891285658
51,451,4,884067422
51,79,4,884058986
51,67,5,884067059
51,559,5,884060807
51,257,3,884057471
51,85,3,884067003
51,1218,5,884066959
51,29,5,884062405
51,581,2,884065745
51,423,2,884058708
51,403,4,884061807
51,80,2,884067003
51,806,4,884058611
51,1047,3,884067058
51,295,3,884068393
51,202,4,884066689
51,411,2,884067199
51,96,4,884059110
51,541,3,884063080
51,237,4,884057783
51,233,4,884062405
51,28,3,884066087
51,27,3,884062405
51,11,3,884059693
51,379,4,884060941
51,318,3,884065986
51,68,4,884062010
51,436,2,884060807
51,672,2,884061084
51,218,3,884060705
51,676,3,884066112
51,172,4,884058708
51,229,3,884062742
51,1273,4,884065825
51,33,5,884061807
51,696,3,884065851
51,161,5,884062671
51,188,2,884058956
51,51,4,884066336
51,578,3,884062621
51,735,3,884066230
51,569,3,884060807
51,928,3,884065665
51,232,3,884058809
51,431,3,884061343
51,809,3,884061459
51,155,3,884067874
51,550,4,884061459
51,761,3,884062742
51,250,3,884057661
51,195,4,884058956
51,397,3,884063080
51,496,3,884059426
51,1042,4,884065773
51,467,4,884066230
51,284,3,884057518
51,230,2,884061623
51,227,2,884062010
51,210,4,884059027
51,385,3,884058956
51,118,4,884062671
51,121,5,884062010
51,187,4,884058566
51,978,2,884065825
51,273,5,884057692
51,566,3,884062621
51,53,5,884061084
51,410,3,884057783
51,184,2,884060807
51,679,3,884062742
51,76,5,884059196
51,215,4,884066141
51,173,3,884059287
51,69,4,884059426
51,92,3,884061459
51,153,2,884058956
51,1046,3,884064912
51,3,5,884068767
51,452,3,884060941
51,628,3,884064631
51,174,4,884058898
51,186,2,884059287
51,405,5,884061807
51,200,4,884060941
51,551,2,884061189
51,693,3,884066060
51,1407,3,884063080
51,276,3,884057692
51,356,4,884065692
51,56,5,884060112
51,222,3,884057387
51,820,4,884057412
51,651,3,884059287
51,655,4,884066294
51,123,3,884057661
51,183,4,884059196
51,841,3,884063854
51,763,4,884067105
51,779,3,884062856
51,219,3,884060705
51,217,5,884061084
51,239,3,884067058
51,228,3,884061459
51,254,4,884064246
51,756,1,884067105
51,177,3,884061343
51,164,2,884059486
51,1207,2,884065879
51,127,4,884057313
51,281,3,884062405
51,39,4,884061623
51,939,4,884064459
51,231,3,884062010
51,790,3,884067151
51,288,4,884057861
51,156,4,884064459
51,238,2,884059027
51,800,3,884061189
51,427,3,884066016
51,185,2,884058860
51,586,2,884063080
51,665,3,884061256
51,1090,3,884065797
51,930,2,884063080
51,44,3,884065692
51,159,4,884065719
51,265,5,884062405
51,182,3,884066016
51,591,3,884058249
51,82,2,884062010
51,234,3,884060614
51,1249,3,884067058
51,468,3,884066087
51,148,3,884065745
51,17,5,884060807
51,240,3,884066799
51,54,3,884068393
51,204,3,884066723
51,83,2,884059196
51,203,3,884059027
51,235,3,884066859
51,926,4,884067199
51,160,4,884066360
51,808,3,884062405
51,117,4,884057578
51,780,4,884067151
51,181,4,884057344
51,23,2,884058674
51,568,3,884061623
51,241,4,884061623
51,249,2,884058005
51,742,3,884057578
51,72,2,884067378
51,358,4,884069523
51,50,4,884057387
51,849,3,884062742
51,31,4,884064631
51,176,3,884061623
51,22,3,884058708
51,77,3,884065719
51,576,3,884062671
51,720,4,884062742
51,144,4,884059287
51,226,4,884061806
51,393,3,884066799
51,470,4,884064631
98,358,4,888637965
98,237,4,888638547
98,343,2,888638022
98,50,5,888638460
98,678,4,888638193
98,988,4,888638248
98,304,4,888638022
98,259,4,888638160
98,300,3,888637847
98,118,3,888638703
98,880,4,888637925
98,538,4,888638048
98,181,5,888638547
98,457,3,888638305
98,508,3,888638618
98,261,3,888638248
98,294,5,888637987
98,148,4,888638517
98,257,4,888638618
98,895,3,888637925
98,117,5,888638674
98,1,4,888638547
98,748,3,888638160
98,121,4,888638434
98,871,3,888638589
98,9,4,888638490
98,243,3,888638277
98,125,4,888638674
98,127,5,888638491
34,250,5,891956173
34,50,5,891955922
34,22,4,891956776
34,230,4,891955922
34,326,4,891956344
34,12,5,891955991
34,222,4,891955922
34,21,3,891956715
34,474,4,891956803
34,228,3,891955922
34,180,4,891956946
34,1240,5,891956058
34,100,4,891956776
34,429,5,891956981
34,56,4,891957053
34,294,4,891956330
34,157,1,891957031
34,172,5,891956139
34,229,4,891955972
34,174,3,891956927
34,923,4,891957139
34,449,4,891955972
34,271,2,891955922
34,385,4,891957012
34,62,2,891955972
34,931,2,891956715
34,89,5,891956825
34,748,5,891956302
34,11,5,891956927
34,173,4,891956877
34,176,2,891956776
34,227,3,891955972
34,380,4,891955972
34,988,4,891956529
34,313,5,891956091
34,747,3,891956897
34,216,4,891957139
34,181,5,891956154
34,7,5,891956075
34,210,4,891957110
34,273,1,891956124
34,1483,5,891956283
34,183,4,891957110
34,751,4,891956242
34,450,3,891955972
34,419,2,891957012
34,288,3,891956283
76,1016,3,886474538
76,201,4,874778240
76,474,4,874777623
76,70,4,874778065
76,214,5,874778274
76,382,4,874777528
76,4,4,874778065
76,391,3,874778756
76,269,5,886803575
76,304,4,876067605
76,496,4,874777491
76,150,4,886474493
76,580,5,874778096
76,38,4,874778612
76,79,5,874778515
76,591,4,875732368
76,385,5,874778569
76,318,5,874777948
76,189,5,874778181
76,770,4,874777658
76,919,5,886474436
76,1067,4,876068799
76,134,5,874777623
76,85,5,874778065
76,566,4,874778569
76,802,3,874778756
76,827,3,886474833
76,373,3,874778756
76,347,3,886353742
76,2,4,874778568
76,182,5,874777925
76,693,5,874778207
76,56,5,874777528
76,12,5,874777491
76,231,5,874778424
76,11,4,874777440
76,691,4,890014144
76,62,3,874778612
76,180,5,874777528
76,66,4,874778345
76,186,5,888026047
76,1010,3,886474753
76,357,5,874778274
76,161,4,874778479
76,174,5,876067863
76,926,3,886474913
76,47,4,874777735
76,33,3,874778696
76,369,3,886474977
76,202,5,874778366
76,1244,3,886474849
76,239,5,874778274
76,22,4,874778479
76,168,5,886354114
76,184,5,889235992
76,689,4,886353852
76,169,5,874777890
76,170,5,874777583
76,1073,5,874778299
76,14,4,886474436
76,1228,4,889235993
76,790,4,874777260
76,92,4,874778515
76,81,5,874777735
76,540,3,874778479
76,428,5,874778299
76,42,5,874778345
76,233,4,874778479
76,313,5,888639815
76,354,4,888262331
76,249,4,886474493
76,1054,1,886474010
76,684,4,874778568
76,315,5,886353894
76,195,4,874778515
76,338,5,886353852
76,301,2,886353820
76,1258,3,886474866
76,204,5,874777974
76,55,5,874777765
76,68,4,874778479
76,126,4,886474802
76,732,4,886354499
76,778,4,886354499
76,578,3,874778612
76,663,5,874778240
76,91,4,874777998
76,761,5,874778613
76,336,3,886353894
76,568,4,874778569
76,226,5,874778569
76,346,4,886353742
76,64,5,874777701
76,302,5,888025971
76,952,4,886474538
76,210,5,876067710
76,750,5,886353742
76,461,4,874777833
76,173,5,886354270
76,209,5,874778154
76,96,5,874778240
76,342,5,886353780
76,720,3,874778612
76,550,4,874778722
76,53,4,874778274
76,175,5,874777735
76,941,5,874778095
76,751,4,886353742
76,151,4,886474515
50,452,3,884883679
50,153,4,884881621
50,72,4,884881722
50,177,5,884882702
50,79,5,884796689
50,586,3,884883149
50,203,1,884796571
50,318,3,884368371
50,904,2,884794555
50,127,3,884365970
50,454,3,884368232
50,429,4,884368130
50,112,2,884367366
50,254,3,884367248
50,95,3,884368371
50,386,4,884882192
50,275,5,882211016
50,4,1,884881646
50,104,1,884367274
50,665,2,884882987
50,161,3,884882802
50,748,3,882211886
50,290,3,882211707
50,39,3,884882742
50,235,4,882212071
50,1030,2,884882552
50,1050,4,884797033
50,477,3,882211585
50,448,3,884883476
50,133,4,882212651
50,187,3,884882664
50,407,4,884367248
50,238,3,882213535
50,71,3,884368165
50,475,1,884364250
50,230,5,884796822
50,585,3,884882234
50,1176,1,884628278
50,281,3,884365970
50,208,5,884796652
50,831,1,882212131
50,2,4,884882742
50,997,1,884882636
50,1092,1,884882502
50,15,1,884795447
50,864,3,882211418
50,215,2,884796689
50,56,1,884881592
50,40,4,884882234
50,878,3,884367366
50,174,5,884882664
50,564,1,884883724
50,249,3,882211348
50,211,4,884368643
50,151,2,882212288
50,746,4,884881524
50,546,4,882211736
50,423,4,884368442
50,441,3,884883724
50,692,4,882213535
50,49,2,884881679
50,596,3,882211419
50,431,5,884882664
50,66,5,882213535
50,200,2,884883476
50,205,3,884628607
50,7,3,882211109
50,1072,2,884882527
50,24,3,882211532
50,722,3,884882104
50,217,2,884883616
50,164,4,884883424
50,191,5,884368002
50,107,4,882212200
50,797,3,884883031
50,89,4,884797033
50,629,4,882213596
50,671,3,884883476
50,218,3,884883424
50,684,4,884882702
50,240,2,882211857
50,436,5,884883476
50,410,2,884882375
50,1003,4,884882375
50,234,5,884368314
50,286,1,882210926
50,250,4,882211464
50,385,5,884368130
50,554,4,884883323
50,763,2,882212200
50,1228,3,884883149
50,663,1,882213502
50,202,5,884881524
50,479,4,884368538
50,527,4,884368643
50,1626,1,884795447
50,458,2,882211418
50,780,1,884882501
50,414,1,884797033
50,125,2,882211654
50,825,4,882212039
50,176,4,884367538
50,563,5,884883679
50,676,2,882211384
50,496,4,884796822
50,456,2,884367180
50,62,5,884882916
50,1244,3,882212373
50,222,5,882211258
50,367,3,884881837
50,69,1,884628564
50,928,4,882212071
50,225,1,882212527
50,219,4,884883578
50,1047,2,882212288
50,930,3,882212131
50,403,4,884882802
50,497,4,884796769
50,412,1,884367318
50,1033,2,882212288
50,197,3,884628644
50,379,1,884883724
50,662,3,884368485
50,117,2,882211301
50,168,5,884797068
50,550,4,884882802
50,566,4,884882702
50,559,2,884883578
50,98,4,884368313
50,63,4,884882103
50,455,3,882211685
50,185,5,884368485
50,357,2,884628534
50,122,1,882212609
50,685,5,882211924
50,1110,3,884881621
50,740,4,882211301
50,393,4,884881679
50,193,4,884628607
50,568,5,882212651
50,83,4,884628482
50,123,4,884366184
50,840,1,884367180
50,1337,3,884367366
50,756,2,884366939
50,578,4,884882987
50,265,4,884796886
50,679,3,884882802
50,1,5,882211109
50,435,5,882212651
50,179,4,884368442
50,430,5,884881563
50,505,4,884796652
50,816,1,884883724
50,569,3,884883578
50,180,1,884368643
50,194,5,882213535
50,144,4,884368273
50,498,3,884368130
50,523,3,884628644
50,121,5,882211654
50,216,4,882213596
50,364,5,884882528
50,17,2,884882078
50,50,5,882211016
50,5,4,884883476
50,500,5,884368002
50,713,2,884795447
50,507,1,884796598
50,29,2,884883149
50,210,4,882213502
50,473,3,882211965
50,615,4,884796652
50,675,2,884883424
50,1060,2,882212373
50,28,5,884628437
50,924,1,884795447
50,103,1,884367274
50,434,5,884628437
50,145,4,884883616
50,25,2,882211760
50,1376,2,884367180
50,21,3,882212609
50,186,5,882213597
50,152,5,884368485
50,526,3,884368232
50,295,4,882211464
50,399,4,884882104
50,633,3,884796858
50,226,4,884882916
50,118,4,882212200
50,23,3,882212709
50,384,4,884882235
50,154,5,884881621
50,229,4,884882802
50,181,5,882211066
50,14,2,882211223
50,13,3,882212071
50,82,5,884882742
50,575,3,884882553
50,228,5,884882702
50,678,3,884366792
50,94,5,884882234
50,514,2,884796822
50,717,4,884366425
50,1029,2,884882636
50,576,4,884882916
50,406,3,882212373
50,109,5,882211419
50,22,4,884628482
50,38,5,884882803
50,294,3,884366184
50,405,4,882211924
50,96,5,884368538
50,175,3,882213597
50,471,4,882211685
50,510,5,884796728
50,231,2,884882987
50,826,3,882212526
50,323,5,882212526
50,636,4,884882916
50,143,4,884368002
50,862,1,884882441
50,472,3,882211965
50,172,5,884367538
50,444,3,884883679
50,742,5,882211175
50,929,4,882211066
50,199,4,884368313
50,169,5,882212651
50,173,5,882213502
50,428,2,884881754
50,637,2,884883424
50,167,4,884882407
50,105,3,882212560
50,474,4,884368002
50,443,2,884883424
50,298,2,884884466
50,67,4,884882192
50,195,5,884368313
50,619,3,882211301
50,561,2,884883679
50,178,4,884368273
50,1028,2,882212288
50,603,5,882212651
50,1258,2,884366613
50,227,3,884882803
50,519,4,884628482
50,288,4,882211654
50,565,3,884883679
50,252,4,882212374
50,931,2,882212609
50,743,1,884367366
50,304,5,884363798
50,373,3,884883149
50,449,3,884882987
50,1271,4,884882234
50,411,2,882212288
50,188,5,884882664
50,204,5,884368002
50,820,2,882212131
50,447,5,884883578
50,391,3,884883031
50,368,2,884366748
50,220,3,882212039
50,183,5,884368442
50,33,1,884881722
50,926,3,882212400
50,635,2,884883476
50,502,5,884881679
50,377,3,884881837
50,413,2,882212609
50,47,2,884881807
50,184,5,884368643
50,432,5,884368538
50,291,3,882211736
50,809,3,884883323
50,110,3,884882407
50,726,3,884882271
50,520,4,884367538
50,769,1,884883724
50,674,3,884883476
50,827,3,882211924
50,88,4,884881679
50,483,5,882212708
50,758,2,884795447
50,781,4,884882078
50,70,2,884881592
50,728,2,884882078
50,9,1,884795447
50,90,3,884882271
50,111,5,882211886
50,1041,3,884882192
50,68,1,884882916
50,810,4,884883031
50,687,1,882212527
50,484,5,884368442
7,1231,2,880153349
7,480,4,880150239
7,631,2,880150412
7,708,2,880152598
7,790,2,880152523
7,64,4,878867272
7,385,4,878854190
7,300,4,889151716
7,77,3,880152843
7,780,2,880606620
7,1188,1,880153568
7,572,2,880153522
7,186,5,880151557
7,425,2,880606619
7,756,1,878854996
7,127,5,878853780
7,1028,2,880152902
7,38,3,880152955
7,573,1,880152843
7,53,2,880153304
7,967,2,880153123
7,1210,2,880153705
7,258,3,886051833
7,234,3,878854633
7,154,3,878867137
7,518,2,878866755
7,1244,3,878854769
7,157,5,878855483
7,2,1,880151839
7,293,3,886051879
7,1135,2,880152759
7,181,4,878854145
7,1228,2,880153378
7,448,4,878867249
7,191,5,880150019
7,196,2,880151539
7,1101,2,878866755
7,239,5,878854475
7,670,1,880152902
7,214,3,880151311
7,28,4,878866814
7,357,4,878854383
7,476,2,878855211
7,657,4,890181185
7,742,3,886052040
7,765,1,880153207
7,409,2,880153406
7,679,2,880153406
7,447,2,880606620
7,550,3,890181186
7,187,4,878853780
7,328,4,884408848
7,405,3,878854810
7,973,2,880150348
7,436,1,880151673
7,402,1,880151488
7,684,5,878854247
7,128,3,880606620
7,227,3,880151488
7,111,2,878854996
7,195,5,878854100
7,1016,3,890181186
7,82,4,880150393
7,188,5,878854145
7,393,2,880152426
7,1,4,878855383
7,523,4,878854284
7,132,3,880149897
7,508,3,886052198
7,531,5,878854284
7,333,5,878853678
7,248,3,884405730
7,211,1,880149947
7,79,4,878854051
7,407,1,878867398
7,222,3,884405596
7,142,2,880153378
7,183,3,878854100
7,291,4,878855275
7,135,5,878866755
7,685,3,878854769
7,7,2,878866951
7,1183,1,880153329
7,313,4,890180685
7,575,1,880153406
7,702,3,880151918
7,160,3,878854441
7,76,3,880150702
7,728,2,880153568
7,55,3,878854051
7,471,2,884405560
7,228,4,878854190
7,205,1,880150126
7,492,4,880149999
7,69,4,878854284
7,779,1,880153467
7,180,5,878854593
7,696,1,880152989
7,225,1,886052230
7,174,5,878854051
7,585,2,880153522
7,118,3,878854810
7,381,2,880606620
7,101,3,880151817
7,431,4,878854666
7,98,2,878854633
7,161,4,878854247
7,307,4,889151627
7,210,4,880150103
7,182,3,878854051
7,423,2,880152039
7,474,4,880150019
7,380,3,880151984
7,215,2,880606619
7,175,2,878854332
7,451,2,880152351
7,156,4,878854633
7,763,1,878854906
7,87,4,878854332
7,193,4,878866951
7,83,5,878853936
7,732,2,878866724
7,1042,2,880151488
7,117,4,878854810
7,310,4,884405406
7,984,4,884408848
7,521,4,878854441
7,105,3,890181185
7,428,1,880151580
7,693,1,880151651
7,563,1,880153406
7,356,1,880151734
7,1065,1,880152085
7,619,3,880152085
7,163,4,880151629
7,654,2,880606620
7,597,4,878854810
7,145,2,880153705
7,245,4,893276091
7,571,1,880153406
7,97,3,878854383
7,238,1,878866604
7,510,2,880150040
7,482,2,880150218
7,229,3,880153145
7,578,1,880153009
7,367,3,878867228
7,164,3,878854633
7,410,1,878855024
